episode,score,average_score,best_score
362,-24.14433486078539,-26.06916768831014,-25.775589076022953
363,-25.960545251610014,-26.057843706338957,-25.775589076022953
364,-26.807599616114675,-26.063341108197516,-25.775589076022953
365,-26.10074330876642,-26.071293910039067,-25.775589076022953
366,-26.287530214385047,-26.07323295349606,-25.775589076022953
367,-27.002436107171395,-26.091653522575598,-25.775589076022953
368,-25.424819531572687,-26.08555758842548,-25.775589076022953
369,-26.098255291037116,-26.087189447471523,-25.775589076022953
370,-25.80023469502207,-26.087108819665595,-25.775589076022953
371,-27.59737367646016,-26.096457014462313,-25.775589076022953
372,-26.09608510792921,-26.099245251989196,-25.775589076022953
373,-25.60593478949783,-26.101504711134012,-25.775589076022953
374,-27.598365635914853,-26.100463623107007,-25.775589076022953
375,-26.760105443798754,-26.104769963230392,-25.775589076022953
376,-25.648483974839607,-26.11069804333929,-25.775589076022953
377,-26.908487120198135,-26.12380785641965,-25.775589076022953
378,-26.03425680991879,-26.11290570541124,-25.775589076022953
379,-25.98056693266034,-26.121903966998257,-25.775589076022953
380,-26.462654916649594,-26.134171055313356,-25.775589076022953
381,-25.468324360875588,-26.13794475223529,-25.775589076022953
382,-25.586428397106665,-26.130531228587643,-25.775589076022953
383,-24.5157601325656,-26.109077915306916,-25.775589076022953
384,-27.21322825499432,-26.114511044477723,-25.775589076022953
385,-26.316538678373004,-26.107261567472815,-25.775589076022953
386,-26.67521406080738,-26.109665534000623,-25.775589076022953
387,-25.15958090354698,-26.10108464665869,-25.775589076022953
388,-26.32411801056914,-26.098368638202206,-25.775589076022953
389,-26.8426201950567,-26.108983691512016,-25.775589076022953
390,-25.900886205596297,-26.10606890952433,-25.775589076022953
391,-26.662887451186744,-26.096960181094424,-25.775589076022953
392,-25.092049122615208,-26.092403595418226,-25.775589076022953
393,-24.72190369875453,-26.076062910545733,-25.775589076022953
394,-24.865334848360952,-26.067348573642157,-25.775589076022953
395,-26.951318173955027,-26.08062732695016,-25.775589076022953
396,-25.948036813792307,-26.07696884966781,-25.775589076022953
397,-25.983329583134168,-26.08023947927606,-25.775589076022953
398,-25.064610739167843,-26.058183361910928,-25.775589076022953
399,-24.816583510645415,-26.054381895284468,-25.775589076022953
400,-26.307613649393005,-26.065070898376415,-25.775589076022953
401,-25.57666064712817,-26.059943558321805,-25.775589076022953
402,-26.10862480778981,-26.06089796926441,-25.775589076022953
403,-25.767379903557877,-26.065729948845583,-25.775589076022953
404,-26.606086698421933,-26.0794902020808,-25.775589076022953
405,-25.25403312962952,-26.063233772854446,-25.775589076022953
406,-25.575027635635866,-26.073234084449624,-25.775589076022953
407,-26.455930733568408,-26.08200457024141,-25.775589076022953
408,-25.858256372820584,-26.077381072844897,-25.775589076022953
409,-26.534948980491944,-26.077128523668726,-25.775589076022953
410,-24.87053880528781,-26.06933726329851,-25.775589076022953
411,-26.13451219621237,-26.06104082520442,-25.775589076022953
412,-26.654171104472635,-26.066449285514906,-25.775589076022953
413,-26.322259603747643,-26.072634425572048,-25.775589076022953
414,-26.605576296881864,-26.0805986007176,-25.775589076022953
415,-25.462099357640525,-26.054680180851413,-25.775589076022953
416,-26.713612826249708,-26.0637015984312,-25.775589076022953
417,-24.8352753720691,-26.040407195901842,-25.775589076022953
418,-25.214658555477012,-26.025613076659365,-25.775589076022953
419,-26.15111106302759,-26.02625457941352,-25.775589076022953
420,-25.831980285030262,-26.01840982417777,-25.775589076022953
421,-25.60727972594665,-26.02363244959549,-25.775589076022953
422,-24.959899029164127,-26.019188017992107,-25.775589076022953
423,-27.47193747127168,-26.026556452351883,-25.775589076022953
424,-25.534709463276336,-26.025133056391372,-25.775589076022953
425,-25.549850899966835,-26.030365071459897,-25.775589076022953
426,-27.20652125647836,-26.047314156820594,-25.775589076022953
427,-24.878635298629135,-26.02498285532072,-25.775589076022953
428,-25.83217384892606,-26.018868627819757,-25.775589076022953
429,-26.05345152024895,-26.038077461941125,-25.775589076022953
430,-25.138112680168966,-26.024416911535468,-25.775589076022953
431,-25.397399605402857,-26.00617825833565,-25.775589076022953
432,-25.613350386338382,-25.99547562047777,-25.775589076022953
433,-25.799123307697478,-25.986241099970375,-25.775589076022953
434,-26.589305484245955,-25.99513792382954,-25.775589076022953
435,-24.325411494873745,-25.969378538911023,-25.775589076022953
436,-24.83435648856685,-25.948260578563726,-25.775589076022953
437,-25.39035991700443,-25.941810637480803,-25.775589076022953
438,-26.3875380719164,-25.93812762810062,-25.775589076022953
439,-24.87781474818236,-25.942332380952717,-25.775589076022953
440,-26.367008832487656,-25.936710531685858,-25.775589076022953
441,-25.420552588925315,-25.93076126404337,-25.775589076022953
442,-26.610878750705403,-25.937526282448836,-25.775589076022953
443,-25.46076915387124,-25.92747214317908,-25.775589076022953
444,-25.763486341904834,-25.925178060700837,-25.775589076022953
445,-25.923483804441158,-25.923910037036453,-25.775589076022953
446,-26.151744111718447,-25.928662764129573,-25.775589076022953
447,-26.127560132097575,-25.93243673090145,-25.775589076022953
448,-26.33256052719935,-25.94189679984097,-25.775589076022953
449,-25.287364421162472,-25.934786943604703,-25.775589076022953
450,-25.296543168327176,-25.930499209264568,-25.775589076022953
451,-25.354986017870832,-25.92143086357753,-25.775589076022953
452,-26.00437496816502,-25.932553825507572,-25.775589076022953
453,-24.78306678720452,-25.913683720841824,-25.775589076022953
454,-26.50784442680353,-25.92955525800288,-25.775589076022953
455,-25.90039108271925,-25.928486661455846,-25.775589076022953
456,-25.658603597247062,-25.91797643540934,-25.775589076022953
457,-25.499568900878472,-25.9050444476309,-25.775589076022953
458,-24.85308581291237,-25.891284390602,-25.775589076022953
459,-25.768208873879846,-25.889944768997406,-25.775589076022953
460,-26.275636403030557,-25.892867063745452,-25.775589076022953
461,-25.808783107522103,-25.878716569593493,-25.775589076022953
