episode,score,average_score,best_score
463,67837.00432632657,93179.79608754665,109866.22520965942
464,135062.00845451964,93375.97234044026,109866.22520965942
465,143803.04561629973,94209.58654991104,109866.22520965942
466,135898.13477025492,94254.36211154344,109866.22520965942
467,134864.77090908092,94250.32734921481,109866.22520965942
468,134510.8981061567,94611.32865176421,109866.22520965942
469,135502.45407588055,94697.19413098473,109866.22520965942
470,67739.23033920549,94260.25966460811,109866.22520965942
471,134583.48255385054,94324.02583551631,109866.22520965942
472,135097.1503239217,94423.33050100364,109866.22520965942
473,134261.76435212756,95204.54229355018,109866.22520965942
474,134534.58804931858,95447.297488485,109866.22520965942
475,134832.66238702388,95443.5556554945,109866.22520965942
476,134442.19371863062,95436.19817661714,109866.22520965942
477,143822.34307660177,95614.21050405057,109866.22520965942
478,66835.50553429344,94952.98771204926,109866.22520965942
479,127821.19389347755,94954.77270913296,109866.22520965942
480,144319.83432731917,95277.66353703152,109866.22520965942
481,66533.17523834802,94988.52519018929,109866.22520965942
482,144413.73404821465,95487.09494230388,109866.22520965942
483,134579.65896137105,95891.19835268513,109866.22520965942
484,126641.19324350894,96599.40067341545,109866.22520965942
485,134503.46347940067,96979.35928127987,109866.22520965942
486,143904.81918216363,97119.5356173875,109866.22520965942
487,144473.2753095157,97609.64372094235,109866.22520965942
488,68942.01054877421,97370.84255430376,109866.22520965942
489,74933.90747456768,97527.01475625353,109866.22520965942
490,70097.11458334189,97546.60417427662,109866.22520965942
491,68159.09139024268,97254.66420738773,109866.22520965942
492,134525.70172645187,97645.03710436828,109866.22520965942
493,134365.14461422988,98011.22172216377,109866.22520965942
494,136432.03797207706,98344.42749268388,109866.22520965942
495,136262.47207083047,98444.03534918075,109866.22520965942
496,135043.62947138894,98843.658174559,109866.22520965942
497,134967.09533370915,99238.1363363441,109866.22520965942
498,128991.94719602476,99397.56750366047,109866.22520965942
499,134800.788808033,100169.7621501653,109866.22520965942
500,84354.08088473826,100416.88936348983,109866.22520965942
501,135380.1240476282,100487.655300346,109866.22520965942
502,135007.6859059809,101277.23348635483,109866.22520965942
503,135686.99360753378,102074.75346914357,109866.22520965942
504,143802.34546624555,102940.01529523967,109866.22520965942
505,134223.74894281616,103096.04819656265,109866.22520965942
506,68535.77739688547,102789.84231224784,109866.22520965942
507,134408.21255292563,103568.02993194526,109866.22520965942
508,125623.13455288012,104262.51119270969,109866.22520965942
509,68305.77991110118,104376.30429495891,109866.22520965942
510,68590.88426000711,104505.83162195666,109866.22520965942
511,134434.94885324818,105295.86331248347,109866.22520965942
512,70361.04692892263,105432.15287723456,109866.22520965942
513,135068.2249843354,106210.14173886461,109866.22520965942
514,134326.6281825909,106983.12888554361,109866.22520965942
515,135056.10731776865,107760.11966713666,109866.22520965942
516,68592.80280569325,107876.66954755549,109866.22520965942
517,143769.52084176542,108725.90959146673,109866.22520965942
518,67411.67541066777,108821.11720506329,109866.22520965942
519,135177.21314876626,109585.92001422364,109866.22520965942
520,68089.03502260653,109679.69981111067,109866.22520965942
521,143839.2750445601,110538.52737798615,110538.52737798615
522,125180.37090656435,111201.58135241871,111201.58135241871
523,134540.1480078266,111955.96802256368,111955.96802256368
524,67411.87477673644,112063.57964039751,112063.57964039751
525,66309.67260560511,112151.04152266555,112151.04152266555
526,134313.75747163437,112919.15435185,112919.15435185
527,134413.04782830452,113658.28378301107,113658.28378301107
528,134781.6107393735,114437.94430776982,114437.94430776982
529,68542.1675146887,114057.02069489677,114437.94430776982
530,134667.67938029236,114319.63730749497,114437.94430776982
531,135072.383484945,114580.6188057758,114580.6188057758
532,143804.11306282823,115225.09630345034,115225.09630345034
533,135270.01980457534,115844.10510595249,115844.10510595249
534,125277.01525987749,115964.01826298844,115964.01826298844
535,66839.49774789828,115602.46990995502,115964.01826298844
